TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-6,CEQ0175,EPL-AR1-Line1,D1012493,1.9,6171-ASM-00000508,21194-345,21194-345,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
RKAUL,MPAGTAMA,2021-09-21T15:23:44.8800704+10:00,2021-09-21T15:24:03.9744301+10:00,67605438,682532557,2,False,19094,True,EE:45:B0:3C:38:93,733,True,209,True,2,3082,2954,5645,4632,7519,3152,10540,2101,192,7404,8210,1367,True,6782,False,9999
RKAUL,MPAGTAMA,2021-09-21T15:23:53.5951628+10:00,2021-09-21T15:24:07.5191369+10:00,67605439,682386318,4,True,13923,True,E1:1B:5E:38:DE:0D,2068,True,43,True,2,3042,2931,5538,4567,7392,3131,7840,2010,74,9262,8306,16,True,6772,True,2424,True,-53,E1:1B:5E:38:DE:0D,864,True,3060,4827,5015,395,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,MPAGTAMA,2021-09-21T15:23:58.1725008+10:00,2021-09-21T15:24:12.4287245+10:00,67605440,682314450,3,True,14256,True,CF:22:0E:47:49:26,1997,True,4,True,2,3078,2961,5683,4691,7288,3216,8725,2074,605,8317,7605,16,True,6778,True,2327,True,-54,CF:22:0E:47:49:26,1662,True,3044,4923,5089,176,True,677,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,MPAGTAMA,2021-09-21T15:24:01.3438922+10:00,2021-09-21T15:24:15.5769127+10:00,67605441,682823606,1,True,14233,True,C3:91:7B:1D:EC:70,1393,True,574,True,2,3114,2996,5784,4798,8428,3222,10363,2139,1124,7345,7544,74,True,6718,True,2437,True,-52,E0:E1:61:CD:3B:38,1515,True,3066,4748,5037,178,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,MPAGTAMA,2021-09-21T15:24:09.5913918+10:00,2021-09-21T15:24:18.3601213+10:00,67605442,682532557,2,False,8768,True,C3:91:7B:1D:EC:70,724,True,139,True,2,3079,2957,5607,4610,7709,3147,10618,2048,209,7415,8220,1027,True,80,True,50,True,-55,D9:04:BE:77:5D:45,1706,False,17,0,0,5038
RKAUL,MPAGTAMA,2021-09-21T15:24:12.5785723+10:00,2021-09-21T15:24:27.8062875+10:00,67605443,682386318,4,True,15227,True,C3:91:7B:1D:EC:70,676,True,306,True,2,2924,2749,5313,4192,5355,3216,7269,2048,402,6447,6402,1033,True,6807,True,2331,True,-52,CC:1D:0E:70:A8:F1,2449,True,3033,4893,4999,320,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,MPAGTAMA,2021-09-21T15:24:16.6390089+10:00,2021-09-21T15:24:31.3065637+10:00,67605444,682314450,3,True,14667,True,E0:45:22:69:8D:CF,945,True,113,True,2,3057,2974,5613,4691,5507,3136,8908,1978,428,6748,6927,1033,True,6798,True,2346,True,-56,F4:B8:49:30:95:B9,1715,True,3098,4946,5228,403,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,618
RKAUL,MPAGTAMA,2021-09-21T15:24:19.9905398+10:00,2021-09-21T15:24:34.0449153+10:00,67605445,682823606,1,True,14054,True,CA:73:F3:4F:D0:34,2242,True,7,True,2,3089,2998,5613,4723,6355,3152,9281,2010,65,7391,7673,16,True,6687,True,2434,True,-52,CA:73:F3:4F:D0:34,1044,True,3064,4862,5096,288,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:24:23.0554916+10:00,2021-09-21T15:24:37.4861091+10:00,67605446,682532557,2,True,14430,True,E5:18:08:C8:38:5C,2259,True,4,True,2,3079,2964,5618,4675,9470,3173,9139,2026,328,7363,7665,15,True,6682,True,2436,True,-55,E5:18:08:C8:38:5C,1337,True,2983,4720,4863,355,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,646
RKAUL,MPAGTAMA,2021-09-21T15:24:41.9612873+10:00,2021-09-21T15:24:56.2708184+10:00,67605447,682823606,1,True,14309,True,EC:1C:B3:E9:CE:2A,2161,True,5,True,2,3102,2997,5656,4707,4003,3125,7642,2010,108,7056,7805,300,True,6743,True,2425,True,-52,EC:1C:B3:E9:CE:2A,1117,True,3150,4791,5158,214,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
RKAUL,MPAGTAMA,2021-09-21T15:24:43.9049723+10:00,2021-09-21T15:25:01.2675787+10:00,67605448,682532557,2,False,17362,True,FA:2E:D6:FB:64:E7,676,True,4,True,2,3031,2826,5522,4390,6264,3131,8203,1999,9,7716,7214,15,True,6662,False,10002
RKAUL,MPAGTAMA,2021-09-21T15:24:47.4396632+10:00,2021-09-21T15:25:01.4039405+10:00,67605449,682314450,3,True,13964,True,F7:30:64:19:B2:3B,643,True,11,True,2,3097,2995,5656,4685,6548,3157,6269,2069,295,7060,6893,1368,True,6816,True,2325,True,-55,DC:6C:CA:F4:5F:53,1285,True,3107,4984,5135,198,True,698,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:24:47.3119235+10:00,2021-09-21T15:25:02.1703318+10:00,67605450,682386318,4,True,14858,True,D5:28:BD:50:0D:EE,2069,True,4,True,2,3090,2978,5656,4712,5423,3179,8192,2074,319,7400,7699,16,True,6741,True,2435,True,-53,D5:28:BD:50:0D:EE,1874,True,3108,4909,5143,376,True,690,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,MPAGTAMA,2021-09-21T15:24:59.7645810+10:00,2021-09-21T15:25:14.3534716+10:00,67605451,682823606,1,True,14588,True,E5:62:D3:D2:EF:21,2289,True,29,True,2,2957,2769,5355,4214,4961,3168,6001,2026,98,7841,6917,105,True,6717,True,2420,True,-52,E5:62:D3:D2:EF:21,1319,True,3042,4740,4945,376,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,MPAGTAMA,2021-09-21T15:25:09.6316802+10:00,2021-09-21T15:25:24.1228813+10:00,67605452,682386318,4,True,14491,True,DF:2F:34:3A:12:FB,1699,True,483,True,2,3128,3022,5736,4793,4978,3238,9893,2074,513,7024,7232,76,True,6794,True,2402,True,-53,C2:D1:C8:32:E5:BE,1460,True,3041,4784,4955,235,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:25:10.2046384+10:00,2021-09-21T15:25:24.9623814+10:00,67605453,682314450,3,True,14757,True,DF:2F:34:3A:12:FB,1176,True,67,True,2,3075,2970,5645,4685,5101,3200,7284,2096,883,7392,6899,776,True,6754,True,2368,True,-54,F4:DF:A9:04:28:17,1831,True,3132,4948,5128,483,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:25:13.7085107+10:00,2021-09-21T15:25:27.7122017+10:00,67605454,682532557,2,True,14003,True,DF:2F:34:3A:12:FB,1593,True,505,True,2,3132,3046,5752,4803,5024,3163,6844,2010,148,7585,7531,75,True,6709,True,2431,True,-56,F3:6D:B6:A7:74:16,1196,True,3000,4905,5257,184,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,618
RKAUL,MPAGTAMA,2021-09-21T15:25:18.7830653+10:00,2021-09-21T15:25:32.5107755+10:00,67605455,682823606,1,True,13727,True,DF:2F:34:3A:12:FB,450,True,156,True,2,3091,2975,5747,4717,4709,3206,7732,2112,871,7382,8133,1368,True,6770,True,2329,True,-52,F7:B8:6A:F2:91:8B,1160,True,3021,4773,5093,174,True,699,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:25:30.1582821+10:00,2021-09-21T15:25:41.6920248+10:00,4294967295,682314450,3,False,11533,False,CA:05:C9:35:65:B2,11533
RKAUL,MPAGTAMA,2021-09-21T15:25:30.0402234+10:00,2021-09-21T15:25:44.8081041+10:00,67605456,682386318,4,True,14767,True,C1:E6:92:CF:FE:58,1937,True,4,True,2,3079,2911,5715,4616,8027,3211,7898,2096,553,8289,8526,14,True,6767,True,2316,True,-51,C1:E6:92:CF:FE:58,2092,True,3150,4864,5162,336,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:25:36.7197454+10:00,2021-09-21T15:25:50.3979585+10:00,67605458,682823606,1,True,13678,True,EE:FB:8F:6A:B5:2A,2011,True,12,True,2,3107,3006,5688,4766,6887,3195,8864,2031,290,6935,7131,16,True,6687,True,2317,True,-52,EE:FB:8F:6A:B5:2A,1066,True,3114,4716,5044,256,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,625
RKAUL,MPAGTAMA,2021-09-21T15:25:33.7896377+10:00,2021-09-21T15:25:52.6098580+10:00,67605457,682532557,2,False,18820,True,CC:89:A9:FD:01:60,2125,True,4,True,2,3107,3009,5693,4739,4921,3168,8390,2037,302,7430,7334,15,True,6658,False,10014
RKAUL,MPAGTAMA,2021-09-21T15:25:47.7396851+10:00,2021-09-21T15:26:01.6322187+10:00,67605459,682314450,3,True,13892,True,D6:D4:FA:F7:9F:83,466,True,138,True,2,3104,3004,5720,4782,8229,3136,6980,1962,192,7711,8444,1448,True,6812,True,2427,True,-54,D2:09:D6:DA:13:D7,1048,True,3230,4973,5145,207,True,694,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:25:51.7752273+10:00,2021-09-21T15:26:05.5464983+10:00,67605460,682386318,4,True,13771,True,D6:D4:FA:F7:9F:83,465,True,226,True,2,3122,3015,5747,4787,6257,3184,8663,2085,470,7944,8719,1368,True,6772,True,2323,True,-54,DC:0A:73:D7:A9:03,994,True,2985,4831,5086,325,True,677,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,MPAGTAMA,2021-09-21T15:25:55.4970712+10:00,2021-09-21T15:26:09.1268250+10:00,67605461,682823606,1,True,13629,True,D6:D4:FA:F7:9F:83,338,True,222,True,2,3115,3014,5699,4712,7202,3163,7874,2085,222,7554,8133,1368,True,6742,True,2320,True,-53,F0:F7:4D:42:24:1E,1056,True,3066,4759,4941,278,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,MPAGTAMA,2021-09-21T15:25:57.5086332+10:00,2021-09-21T15:26:12.5639670+10:00,67605462,682532557,2,True,15055,True,E0:7C:36:24:87:51,1362,True,766,True,2,3116,2995,5752,4744,4250,3211,7512,2107,661,6690,7007,76,True,6744,True,2437,True,-56,ED:B4:8B:6D:7C:F5,1795,True,3058,4702,4904,537,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:26:05.6025923+10:00,2021-09-21T15:26:19.2833342+10:00,67605463,682314450,3,True,13680,True,D6:D4:FA:F7:9F:83,780,True,160,True,2,3122,3023,5699,4825,4550,3189,7676,2069,505,7241,7994,1029,True,6748,True,2398,True,-55,C0:AC:76:A1:F8:B7,895,True,3112,4941,5225,372,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:26:08.1970145+10:00,2021-09-21T15:26:22.9629440+10:00,67605464,682386318,4,True,14765,True,ED:53:32:61:57:A2,2051,True,4,True,2,3095,2977,5731,4744,4416,3232,7670,2133,773,7404,8072,13,True,6723,True,2405,True,-52,ED:53:32:61:57:A2,1870,True,3114,4768,4961,385,True,693,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:26:12.8299979+10:00,2021-09-21T15:26:26.2664557+10:00,67605465,682823606,1,True,13436,True,EE:42:62:9B:83:DE,1695,True,51,True,2,3115,3030,5763,4771,3584,3200,5934,2064,509,7642,7930,16,True,6717,True,2331,True,-52,EE:42:62:9B:83:DE,1084,True,2983,4749,5038,233,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:26:20.3592295+10:00,2021-09-21T15:26:37.4829382+10:00,67605466,682532557,2,False,17123,True,F4:6A:8A:B0:15:6F,332,True,4,True,2,3110,3000,5677,4723,8782,3168,8995,2064,337,7298,7864,15,True,6765,False,10004
RKAUL,MPAGTAMA,2021-09-21T15:26:23.7206922+10:00,2021-09-21T15:26:38.1024547+10:00,67605467,682314450,3,True,14381,True,D0:24:D4:E9:2A:A8,1159,True,104,True,2,3094,2982,5656,4712,6281,3131,8654,2026,126,7863,9090,797,True,6782,True,2428,True,-54,F9:94:EF:24:C9:88,1600,True,3169,4966,5116,154,True,704,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:26:26.0525376+10:00,2021-09-21T15:26:39.9989418+10:00,67605468,682386318,4,True,13946,True,E4:A8:44:13:A5:9E,1705,True,282,True,2,3033,2872,5500,4482,5644,3195,7780,2085,395,7843,8003,75,True,6792,True,2420,True,-51,D9:CE:3E:FB:60:8E,1127,True,3078,4827,5007,205,True,691,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,MPAGTAMA,2021-09-21T15:26:38.2650832+10:00,2021-09-21T15:26:52.2288564+10:00,67605469,682823606,1,True,13963,True,C9:4F:33:8C:70:EE,2176,True,5,True,2,3032,2918,5543,4594,6484,3136,8431,2042,203,7615,8084,124,True,6668,True,2411,True,-53,C9:4F:33:8C:70:EE,1069,True,3158,4767,4881,200,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:26:41.3015105+10:00,2021-09-21T15:26:55.1567815+10:00,67605470,682532557,2,True,13855,True,E5:AB:9F:AC:70:EC,2123,True,4,True,2,3098,2971,5645,4621,5344,3120,9528,2048,100,7493,9083,15,True,6703,True,2385,True,-55,E5:AB:9F:AC:70:EC,1153,True,3026,4709,5041,144,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,MPAGTAMA,2021-09-21T15:26:45.6710458+10:00,2021-09-21T15:27:00.5222559+10:00,67605471,682386318,4,True,14851,True,D6:56:F8:6C:44:7F,2160,True,4,True,2,3074,2935,5597,4519,4270,3136,8626,2026,99,8130,7646,15,True,6779,True,2434,True,-50,D6:56:F8:6C:44:7F,1675,True,2983,4984,5074,442,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,MPAGTAMA,2021-09-21T15:26:46.0309095+10:00,2021-09-21T15:27:00.9907815+10:00,67605472,682314450,3,True,14959,True,F3:3E:D8:A9:62:38,2181,True,4,True,2,3011,2824,5575,4417,9004,3179,9253,2080,430,7275,7614,15,True,6706,True,2403,True,-55,F3:3E:D8:A9:62:38,2057,True,3216,4980,5094,295,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,605
RKAUL,MPAGTAMA,2021-09-21T15:27:00.7408186+10:00,2021-09-21T15:27:14.5178879+10:00,67605474,682532557,2,True,13777,True,F3:7D:06:0A:58:E8,1827,True,203,True,2,3095,2972,5666,4664,5448,3136,7557,2042,108,7666,7082,75,True,6711,True,2327,True,-55,C7:25:02:9B:08:3E,974,True,3130,4659,4803,360,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:27:00.5493988+10:00,2021-09-21T15:27:15.2573713+10:00,67605473,682823606,1,True,14707,True,F3:7D:06:0A:58:E8,1970,True,47,True,2,3088,2948,5725,4685,6382,3163,4651,2053,466,7010,7688,15,True,6682,True,2336,True,-54,F3:7D:06:0A:58:E8,2087,True,3030,4757,4934,269,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,MPAGTAMA,2021-09-21T15:27:06.2184800+10:00,2021-09-21T15:27:20.9039498+10:00,67605475,682314450,3,True,14685,True,C4:C1:08:C8:73:DA,1957,True,41,True,2,3100,2988,5699,4664,5241,3168,9421,2026,160,7014,7190,16,True,6700,True,2340,True,-55,C4:C1:08:C8:73:DA,1932,True,3251,4774,4929,393,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,MPAGTAMA,2021-09-21T15:27:10.1024616+10:00,2021-09-21T15:27:27.1611260+10:00,67605476,682386318,4,False,17058,True,C8:6B:9E:4D:CA:A8,339,True,4,True,2,3102,2988,5672,4766,7352,3232,7398,2112,922,7733,6921,16,True,6695,False,10002
RKAUL,MPAGTAMA,2021-09-21T15:27:51.5451681+10:00,2021-09-21T15:28:01.0978677+10:00,4294967295,682314450,3,False,9552,False,D7:5E:3F:5C:C4:7D,9551
RKAUL,MPAGTAMA,2021-09-21T15:27:49.7371228+10:00,2021-09-21T15:28:04.0359065+10:00,67605478,682532557,2,True,14298,True,D7:5E:3F:5C:C4:7D,1220,True,51,True,2,3048,2902,5575,4546,4808,3157,8619,2021,157,8126,8464,797,True,6756,True,2495,True,-55,C1:0D:89:9D:D4:9F,1427,True,3019,4641,4879,210,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:27:49.5409887+10:00,2021-09-21T15:28:04.2822244+10:00,67605477,682823606,1,True,14741,True,EE:30:46:CA:94:AD,426,True,246,True,2,3045,2899,5613,4524,3832,3157,5878,2021,165,7851,7876,1419,True,7208,True,2399,True,-53,CC:FE:7C:F9:F3:BB,1449,True,3085,4743,4909,264,True,702,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:27:54.0707061+10:00,2021-09-21T15:28:08.2008414+10:00,67605479,682386318,4,True,14130,True,FE:43:61:2E:97:69,550,True,205,True,2,3035,2860,5565,4401,7821,3163,7295,2080,250,6729,6917,1447,True,6815,True,2440,True,-51,CF:7B:0C:BC:D1:AA,1127,True,3107,4880,5000,203,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
RKAUL,MPAGTAMA,2021-09-21T15:28:04.9061249+10:00,2021-09-21T15:28:24.2330282+10:00,4294967295,682314450,3,False,19326,False,,19326
RKAUL,MPAGTAMA,2021-09-21T15:28:23.5784527+10:00,2021-09-21T15:28:37.3839468+10:00,67605480,682823606,1,True,13805,True,D7:5E:3F:5C:C4:7D,333,True,234,True,2,3070,2936,5656,4637,6733,3206,6260,2069,536,7234,7740,1442,True,6776,True,2418,True,-52,EB:98:05:48:82:63,890,True,3080,4752,4911,374,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,634
RKAUL,MPAGTAMA,2021-09-21T15:28:28.7356896+10:00,2021-09-21T15:28:42.4891706+10:00,67605482,682386318,4,True,13753,True,D7:5E:3F:5C:C4:7D,372,True,247,True,2,3099,2981,5666,4642,6944,3157,4943,2053,264,7253,7142,1366,True,6804,True,2331,True,-51,EC:67:3A:EA:4B:B8,1175,True,3055,4886,5118,151,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,MPAGTAMA,2021-09-21T15:28:26.2038433+10:00,2021-09-21T15:28:43.7726045+10:00,67605481,682532557,2,False,17568,True,D7:5E:3F:5C:C4:7D,740,True,41,True,2,3030,2899,5559,4567,8885,3216,8192,2064,545,7105,7401,52,True,6721,False,10012
RKAUL,MPAGTAMA,2021-09-21T15:28:32.1571950+10:00,2021-09-21T15:28:47.0588982+10:00,67605483,682314450,3,True,14901,True,D7:5E:3F:5C:C4:7D,1337,True,727,True,2,3069,2946,5591,4616,7046,3168,8568,2031,48,7894,7977,75,True,6702,True,2330,True,-54,F5:8F:BC:4A:67:0D,2010,True,3100,4894,5176,418,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,MPAGTAMA,2021-09-21T15:28:40.4115311+10:00,2021-09-21T15:28:54.3539964+10:00,67605484,682823606,1,True,13942,True,E4:79:85:23:5D:B0,372,True,253,True,2,3091,2968,5661,4637,6399,3098,11182,2010,266,7749,7642,1449,True,6762,True,2432,True,-53,DC:C8:83:82:AB:9F,1036,True,3112,4689,4848,296,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,MPAGTAMA,2021-09-21T15:28:52.7643209+10:00,2021-09-21T15:29:08.0064745+10:00,67605485,682532557,2,True,15242,True,E4:79:85:23:5D:B0,438,True,233,True,2,3056,2874,5597,4503,6535,3173,8896,2069,494,6871,7083,1368,True,6782,True,2323,True,-56,E3:F7:1F:45:99:47,2637,True,2941,4757,5041,159,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,MPAGTAMA,2021-09-21T15:28:58.8638144+10:00,2021-09-21T15:29:11.9307179+10:00,67605487,682386318,4,True,13066,True,E4:79:85:23:5D:B0,689,True,4,True,2,3051,2917,5597,4567,8561,3168,7306,2037,449,6760,7258,188,True,6692,True,2436,True,-51,CB:AB:EA:47:D8:7B,1333,True,2960,4857,5148,373,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,652
RKAUL,MPAGTAMA,2021-09-21T15:28:56.9484703+10:00,2021-09-21T15:29:15.9517779+10:00,67605486,682314450,3,False,19003,True,E4:79:85:23:5D:B0,576,True,176,True,2,2983,2897,5543,4508,4708,3136,8995,2053,65,7566,7870,1449,True,6791,False,10008
RKAUL,MPAGTAMA,2021-09-21T15:29:03.3317657+10:00,2021-09-21T15:29:17.4621469+10:00,67605488,682823606,1,True,14130,True,E4:79:85:23:5D:B0,391,True,215,True,2,3096,2987,5704,4776,7334,3147,8125,2048,389,8095,7249,1367,True,6747,True,2329,True,-53,FD:18:7B:16:86:7B,1634,True,3101,4770,5079,148,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,MPAGTAMA,2021-09-21T15:29:11.8369520+10:00,2021-09-21T15:29:26.7410150+10:00,67605489,682532557,2,True,14904,True,E4:79:85:23:5D:B0,393,True,262,True,2,3102,2985,5683,4658,4524,3131,10175,2058,103,6707,7408,1447,True,6780,True,2419,True,-56,EC:24:C4:16:04:6A,2019,True,3100,4701,4871,243,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:29:15.2039991+10:00,2021-09-21T15:29:30.2928815+10:00,67605490,682386318,4,True,15088,True,D7:5E:3F:5C:C4:7D,497,True,248,True,2,3064,2932,5570,4541,5600,3109,9191,2021,37,6487,6734,1449,True,6796,True,2428,True,-51,EC:49:D8:E0:9C:C2,1987,True,3101,4699,4911,346,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
RKAUL,MPAGTAMA,2021-09-21T15:29:19.9346873+10:00,2021-09-21T15:29:36.7723572+10:00,67605491,682314450,3,True,16837,True,D7:5E:3F:5C:C4:7D,324,True,261,True,2,3084,2967,5688,4717,4907,3141,9478,2080,452,7379,7128,1447,True,6707,True,2425,True,-55,F8:50:9E:2E:53:96,4123,True,3087,4852,5034,210,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,MPAGTAMA,2021-09-21T15:29:23.0074468+10:00,2021-09-21T15:29:37.5927774+10:00,67605492,682823606,1,True,14585,True,E4:79:85:23:5D:B0,111,True,225,True,2,3052,2927,5586,4583,8537,3125,7782,2048,82,7432,7937,1447,True,6775,True,2435,True,-54,CC:2B:01:54:F8:09,1907,True,3087,4836,5134,351,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
RKAUL,MPAGTAMA,2021-09-21T15:29:35.6895379+10:00,2021-09-21T15:29:54.5281155+10:00,67605493,682532557,2,False,18838,True,C0:4A:86:FB:9A:79,690,True,564,True,2,3094,3013,5613,4739,6103,3152,9935,1994,159,7570,7989,758,True,6822,False,10000
RKAUL,MPAGTAMA,2021-09-21T15:29:41.6889685+10:00,2021-09-21T15:29:59.7846553+10:00,67605494,682386318,4,True,18095,True,E4:79:85:23:5D:B0,517,True,211,True,2,3062,2909,5618,4508,9952,3168,5877,2048,112,7536,7506,1368,True,6800,True,2311,True,-52,C8:5B:8A:D2:1B:05,4822,True,3110,4809,4968,766,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,MPAGTAMA,2021-09-21T15:29:45.9368047+10:00,2021-09-21T15:30:02.9506134+10:00,67605495,682314450,3,False,17013,True,D7:5E:3F:5C:C4:7D,271,True,5,True,2,3127,3039,5715,4841,8838,3168,7708,2069,499,7071,7689,14,True,6704,False,10016
