TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-1,CEQ0275,EPL-AR1-Line4,D1012493,1.9,6171-ASM-00000508,21194-345,21194-345,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
RKAUL,DBUHSE,2021-09-21T15:56:45.1793091+10:00,2021-09-21T15:56:59.5337797+10:00,151542724,682837671,4,True,14354,True,E8:39:69:42:74:AF,784,True,294,True,2,3129,3033,5784,4819,8804,3189,9899,2053,713,7020,7068,1030,True,6785,True,2339,True,-54,DC:20:DF:46:38:5B,1390,True,3832,4880,5185,423,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:56:50.7591490+10:00,2021-09-21T15:57:06.6562878+10:00,151542725,682969367,1,True,15897,True,DB:57:C8:51:4C:B7,548,True,82,True,2,3069,2850,5597,4444,5150,3227,8235,2090,415,6856,7480,1447,True,6790,True,2436,True,-53,C1:0D:E1:C1:D0:52,1530,True,3191,4792,5089,185,True,709,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,2161
RKAUL,DBUHSE,2021-09-21T15:56:54.1410123+10:00,2021-09-21T15:57:08.8208140+10:00,151542726,682513590,2,True,14679,True,F7:AD:AC:B8:88:1D,515,True,123,True,2,3134,3045,5774,4862,5845,3238,10948,2031,759,7771,7284,1368,True,6838,True,2342,True,-52,DB:DC:71:8E:2C:05,1762,True,3276,4916,5181,430,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:56:59.1678562+10:00,2021-09-21T15:57:12.4910724+10:00,151542727,682686855,3,True,13323,True,D3:33:82:6D:5E:E3,781,True,10,True,2,3109,3023,5747,4782,7023,3206,7719,2053,712,7685,7878,302,True,6773,True,2412,True,-54,D3:33:82:6D:5E:E3,1331,True,3292,4945,5247,399,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,623
RKAUL,DBUHSE,2021-09-21T15:57:02.2752566+10:00,2021-09-21T15:57:17.3560272+10:00,151542728,682837671,4,True,15080,True,DB:57:C8:51:4C:B7,799,True,110,True,2,3114,2997,5758,4760,8866,3179,8533,2053,239,6822,6777,1427,True,6744,True,2366,True,-54,DD:AC:06:0C:71:07,1854,True,3853,4963,5279,470,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T15:57:09.9066460+10:00,2021-09-21T15:57:25.6376094+10:00,151542729,682969367,1,True,15730,True,E8:39:69:42:74:AF,605,True,252,True,2,3114,3016,5715,4771,6317,3125,9497,2031,267,7409,7499,1094,True,6792,True,2425,True,-54,D0:EA:A6:52:5B:26,2752,True,3194,4795,5088,471,True,690,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T15:57:12.9378214+10:00,2021-09-21T15:57:28.0412782+10:00,151542730,682513590,2,True,15103,True,DB:57:C8:51:4C:B7,237,True,246,True,2,3112,3007,5709,4771,3380,3147,8162,1962,57,7784,7834,1367,True,6797,True,2400,True,-53,D9:26:C7:95:31:E6,2606,True,3298,4885,5200,151,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:57:18.7622954+10:00,2021-09-21T15:57:33.6774294+10:00,151542731,682686855,3,True,14915,True,DB:57:C8:51:4C:B7,501,True,193,True,2,3117,3020,5741,4793,7192,3173,7597,2042,318,6995,7564,1448,True,6759,True,2422,True,-54,C0:F9:34:DD:42:21,1866,True,3230,4955,5175,389,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:57:21.9623469+10:00,2021-09-21T15:57:40.8521247+10:00,151542732,682837671,4,False,18889,True,DA:2D:D7:24:60:C2,629,True,89,True,2,3115,3023,5779,4776,6821,3206,11997,2058,493,8159,8082,1368,True,6791,False,10011
RKAUL,DBUHSE,2021-09-21T15:57:28.1650103+10:00,2021-09-21T15:57:41.8804845+10:00,151542733,682969367,1,True,13715,True,DA:2D:D7:24:60:C2,455,True,137,True,2,3124,3036,5768,4809,5789,3216,10216,2074,281,7687,7931,1367,True,6792,True,2316,True,-51,D0:F5:48:AB:4D:79,1072,True,3166,4832,5094,260,True,691,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:57:30.9503163+10:00,2021-09-21T15:57:44.6488296+10:00,151542734,682513590,2,True,13698,True,DA:2D:D7:24:60:C2,310,True,183,True,2,3079,2971,5613,4669,5964,3109,9803,2042,96,6692,6915,1383,True,6850,True,2347,True,-54,C5:20:9D:01:31:8C,863,True,3301,4891,5197,446,True,694,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:57:35.7099125+10:00,2021-09-21T15:57:50.7478082+10:00,151542735,682686855,3,True,15037,True,DA:2D:D7:24:60:C2,322,True,246,True,2,3062,2992,5645,4744,8137,3120,7260,2031,184,6275,6851,1366,True,7181,True,2333,True,-53,C8:DA:6C:54:3B:A7,1838,True,3292,4899,5141,449,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:57:47.1479262+10:00,2021-09-21T15:58:02.9679170+10:00,151542736,682969367,1,True,15819,True,DA:2D:D7:24:60:C2,346,True,206,True,2,3091,2962,5693,4707,7288,3179,9440,2010,298,6616,6878,1457,True,6782,True,2431,True,-52,DB:BB:7E:A2:FB:F9,2912,True,3217,4915,5186,347,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:57:49.9325757+10:00,2021-09-21T15:58:04.7332890+10:00,151542737,682513590,2,True,14800,True,DA:2D:D7:24:60:C2,639,True,298,True,2,3092,2984,5677,4750,5118,3184,9976,2048,523,6747,7050,1077,True,6777,True,2423,True,-54,E8:D5:7C:ED:21:57,1907,True,3289,4884,5164,359,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,623
RKAUL,DBUHSE,2021-09-21T15:57:53.0305394+10:00,2021-09-21T15:58:07.7211669+10:00,151542738,682686855,3,True,14690,True,E8:39:69:42:74:AF,456,True,18,True,2,3112,3012,5774,4798,6041,3227,9988,2117,705,7402,6716,1396,True,6763,True,2353,True,-53,E3:04:94:44:16:86,1757,True,3316,5014,5289,642,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:57:57.4780135+10:00,2021-09-21T15:58:12.4129636+10:00,151542739,682837671,4,True,14934,True,DA:2D:D7:24:60:C2,404,True,262,True,2,3085,3029,5666,4798,3922,3125,3144,2005,195,7177,7182,1446,True,6761,True,2441,True,-53,DE:04:A0:1F:9D:6D,1810,True,3837,5016,5300,453,True,708,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:58:05.2482639+10:00,2021-09-21T15:58:19.1515036+10:00,151542740,682969367,1,True,13903,True,DA:2D:D7:24:60:C2,465,True,174,True,2,3091,2975,5672,4648,5023,3173,11665,2058,285,6938,7605,1368,True,6802,True,2325,True,-53,D0:F5:60:5D:D5:55,1251,True,3114,4791,5080,216,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:58:10.2574492+10:00,2021-09-21T15:58:24.8274483+10:00,151542741,682513590,2,True,14569,True,DA:2D:D7:24:60:C2,440,True,101,True,2,3128,3022,5747,4825,7848,3206,7104,2101,645,6810,6379,1448,True,6751,True,2435,True,-51,D4:D8:02:1C:9F:78,1367,True,3280,4812,5102,681,True,693,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T15:58:47.3815816+10:00,2021-09-21T15:59:01.7765833+10:00,151542742,682969367,1,True,14395,True,DA:2D:D7:24:60:C2,513,True,247,True,2,3087,2953,5725,4626,5783,3259,5018,2117,890,7222,7428,1376,True,6783,True,2371,True,-52,D0:8A:34:E5:A3:BC,1633,True,3157,4834,5137,151,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T15:58:51.4535759+10:00,2021-09-21T15:59:05.4560881+10:00,151542743,682513590,2,True,14002,True,DA:2D:D7:24:60:C2,323,True,187,True,2,3094,2975,5672,4664,9915,3184,8869,2026,227,8316,8534,1446,True,6801,True,2438,True,-52,F6:D6:AF:A1:ED:73,1119,True,3246,4929,5212,345,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
RKAUL,DBUHSE,2021-09-21T15:58:52.4970393+10:00,2021-09-21T15:59:06.2209169+10:00,151542744,682686855,3,True,13723,True,DA:2D:D7:24:60:C2,307,True,203,True,2,2997,2778,5511,4299,8692,3206,6563,2096,710,6610,6270,1369,True,6783,True,2336,True,-54,F9:EC:B4:DC:F9:D4,1022,True,3207,4953,5189,401,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:58:54.9313208+10:00,2021-09-21T15:59:08.6668352+10:00,151542745,682837671,4,True,13735,True,DA:2D:D7:24:60:C2,367,True,226,True,2,3072,2920,5640,4600,4805,3141,6484,2037,92,7417,7542,1368,True,6807,True,2332,True,-52,DF:06:47:CE:1E:02,1178,True,3821,4979,5296,154,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:59:03.7838274+10:00,2021-09-21T15:59:18.0441431+10:00,151542746,682969367,1,True,14260,True,DA:2D:D7:24:60:C2,243,True,260,True,2,3098,2987,5704,4675,4149,3211,6850,2058,150,7132,6959,1447,True,6821,True,2437,True,-52,C5:BF:44:69:EE:BD,1518,True,3185,4857,5225,189,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
RKAUL,DBUHSE,2021-09-21T15:59:07.6507373+10:00,2021-09-21T15:59:21.5815421+10:00,151542747,682513590,2,True,13930,True,DA:2D:D7:24:60:C2,364,True,257,True,2,3079,2931,5634,4600,8635,3141,6370,2026,3,7249,7232,1446,True,6820,True,2440,True,-53,EE:2D:5D:2B:E3:0F,826,True,3212,4952,5248,424,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:59:10.5097095+10:00,2021-09-21T15:59:25.4537652+10:00,151542748,682686855,3,True,14944,True,E8:39:69:42:74:AF,253,True,261,True,2,3082,2952,5640,4648,4179,3189,8671,2053,329,6517,6479,1448,True,6752,True,2432,True,-52,C2:F7:52:71:1A:5E,2259,True,3216,4930,5271,198,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T15:59:13.2730293+10:00,2021-09-21T15:59:27.1298493+10:00,151542749,682837671,4,True,13856,True,DA:2D:D7:24:60:C2,424,True,165,True,2,3084,2968,5683,4685,8726,3200,8128,2080,518,8354,7298,1447,True,6775,True,2439,True,-52,E5:13:7A:34:36:7E,1107,True,3805,4920,5200,151,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,647
RKAUL,DBUHSE,2021-09-21T15:59:20.3228172+10:00,2021-09-21T15:59:34.1791553+10:00,151542750,682969367,1,True,13856,True,DA:2D:D7:24:60:C2,219,True,245,True,2,3068,2932,5640,4594,3458,3206,5694,2010,261,7608,7335,1405,True,6816,True,2403,True,-52,DE:C8:3D:A1:1B:21,1270,True,3205,4850,5137,191,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:59:24.2654958+10:00,2021-09-21T15:59:37.9533055+10:00,151542751,682513590,2,True,13687,True,E8:39:69:42:74:AF,322,True,241,True,2,3002,2865,5511,4503,8452,3147,7175,2042,159,7090,7334,1368,True,6757,True,2355,True,-51,C2:0F:7C:9E:A0:F5,760,True,3291,4917,5219,573,True,691,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:59:27.4898201+10:00,2021-09-21T15:59:41.4895913+10:00,151542752,682686855,3,True,13999,True,E8:39:69:42:74:AF,419,True,261,True,2,3112,2994,5720,4734,10307,3184,5619,2048,204,6525,7431,1449,True,6824,True,2435,True,-52,D4:45:7A:6B:A2:BD,929,True,3233,4842,5170,341,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:59:30.6672747+10:00,2021-09-21T15:59:45.5889763+10:00,151542753,682837671,4,True,14921,True,DA:2D:D7:24:60:C2,1051,True,256,True,2,3092,2996,5640,4701,7637,3163,7717,2042,268,7017,7058,788,True,6813,True,2428,True,-53,C9:B7:85:0D:DA:0A,1989,True,3792,4854,5115,284,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,622
RKAUL,DBUHSE,2021-09-21T15:59:36.9063877+10:00,2021-09-21T15:59:50.9855766+10:00,151542754,682969367,1,True,14079,True,DA:2D:D7:24:60:C2,418,True,107,True,2,3070,2953,5656,4632,5619,3216,11073,2074,855,6465,6552,1368,True,6745,True,2397,True,-51,F4:E0:38:1B:58:A1,1590,True,3194,4981,5247,151,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:59:41.5866983+10:00,2021-09-21T15:59:56.1798859+10:00,151542755,682513590,2,True,14593,True,DA:2D:D7:24:60:C2,425,True,118,True,2,3025,2893,5527,4465,7622,3195,10701,2053,389,6678,6312,1448,True,6782,True,2435,True,-53,FB:B9:42:E7:CD:13,1633,True,3150,4923,5182,415,True,700,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,629
RKAUL,DBUHSE,2021-09-21T15:59:44.5123523+10:00,2021-09-21T15:59:58.8730715+10:00,151542756,682686855,3,True,14360,True,E8:39:69:42:74:AF,561,True,246,True,2,3104,2995,5666,4691,5845,3206,8887,2042,280,6967,7806,1368,True,6778,True,2334,True,-51,F3:D9:29:D5:55:0A,1510,True,3228,4905,5209,258,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:59:47.9339906+10:00,2021-09-21T16:00:03.6776168+10:00,151542757,682837671,4,False,15743,True,DA:2D:D7:24:60:C2,347,True,236,True,2,3130,3015,5795,4814,7703,3254,9107,2090,892,6932,6805,1368,False,13789
RKAUL,DBUHSE,2021-09-21T15:59:52.9926279+10:00,2021-09-21T16:00:06.6500898+10:00,151542758,682969367,1,True,13657,True,FD:04:45:74:62:D3,334,True,220,True,2,3096,2968,5693,4610,5569,3200,8495,2064,279,6736,7397,1368,True,6800,True,2316,True,-52,F6:4E:E2:D3:68:2D,914,True,3121,4862,5198,402,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:59:58.6163388+10:00,2021-09-21T16:00:12.2951372+10:00,151542759,682513590,2,True,13678,True,DA:2D:D7:24:60:C2,367,True,191,True,2,3057,2909,5650,4498,5709,3238,8878,2053,527,6328,6264,1369,True,6786,True,2333,True,-52,D6:EB:5D:18:7A:F8,910,True,3203,4911,5195,421,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T16:00:01.6331675+10:00,2021-09-21T16:00:15.7187624+10:00,151542760,682686855,3,True,14085,True,CD:39:3F:91:40:AA,254,True,245,True,2,3096,2995,5699,4717,4087,3179,7029,2031,131,6605,6945,1369,True,6787,True,2327,True,-53,DD:31:D7:CD:3E:0C,1391,True,3233,4815,5145,391,True,697,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:00:06.4169366+10:00,2021-09-21T16:00:21.3853145+10:00,151542761,682837671,4,True,14968,True,DA:2D:D7:24:60:C2,624,True,9,True,2,3092,2969,5672,4653,9944,3179,7008,2010,181,6989,7355,1449,True,7881,True,2408,True,-52,EB:EB:F5:57:97:87,940,True,3839,4923,5232,313,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T16:00:09.9147516+10:00,2021-09-21T16:00:24.2440274+10:00,151542762,682969367,1,True,14329,True,DA:2D:D7:24:60:C2,616,True,139,True,2,3077,2949,5650,4642,6354,3216,8830,2074,616,7033,7607,1366,True,6775,True,2410,True,-52,D4:A4:43:A3:80:13,1304,True,3157,4848,5155,412,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T16:00:14.2098908+10:00,2021-09-21T16:00:29.1112398+10:00,151542763,682513590,2,True,14901,True,DA:2D:D7:24:60:C2,405,True,168,True,2,3100,2972,5656,4637,7656,3195,9221,2015,128,7416,7189,1446,True,6767,True,2433,True,-53,C5:DA:F2:BA:F8:B1,1761,True,3276,4891,5181,576,True,691,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T16:00:17.9915887+10:00,2021-09-21T16:00:32.6293923+10:00,151542764,682686855,3,True,14637,True,E8:39:69:42:74:AF,409,True,181,True,2,3094,2988,5688,4744,8105,3206,7318,2101,585,7263,7426,1447,True,6755,True,2441,True,-52,F9:7F:C9:C8:42:39,1366,True,3205,4846,5130,682,True,706,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T16:00:42.8664036+10:00,2021-09-21T16:00:47.8795303+10:00,151542766,682513590,2,True,5013,True,DA:2D:D7:24:60:C2,613,True,94,True,2,3112,3003,5725,4750,7627,3206,9166,2058,345,6931,6814,1371,True,77,True,348,True,-53,F0:E2:22:7B:9A:09,1029,True,3219,4993,5266,172,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:00:44.6639041+10:00,2021-09-21T16:00:49.2141461+10:00,151542713,682686855,3,True,4550,True,FB:39:09:EE:23:04,1850,True,0,True,0,3182,3084,5897,4905,7667,3232,11196,2010,541,7616,8496,18,True,9,True,50,True,-53,FB:39:09:EE:23:04,1093,True,3233,4850,4384,222,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,618
RKAUL,DBUHSE,2021-09-21T16:00:46.7561152+10:00,2021-09-21T16:00:51.5747872+10:00,151542767,682837671,4,True,4818,True,DA:2D:D7:24:60:C2,553,True,147,True,2,3084,2976,5693,4680,4398,3179,9355,2064,471,6578,6710,1095,True,75,True,97,True,-53,F1:22:47:CF:D8:BC,1099,True,3258,4917,5190,401,True,700,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T16:00:49.5980851+10:00,2021-09-21T16:00:55.0278735+10:00,151542768,682513590,2,True,5429,True,DA:2D:D7:24:60:C2,1899,True,105,True,2,3116,3016,5774,4798,6674,3238,12077,2053,472,8115,8054,77,True,16,True,52,True,-53,DC:F1:0B:B5:B4:BC,1761,True,3300,4850,5128,218,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:00:41.2547159+10:00,2021-09-21T16:00:55.6654876+10:00,151542765,682969367,1,True,14410,True,DA:2D:D7:24:60:C2,547,True,302,True,2,3084,3007,5688,4771,4901,3265,10141,2090,930,6624,6833,1032,True,6764,True,2334,True,-52,E8:E7:B0:53:20:1E,1602,True,3216,4825,5110,521,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T16:00:51.9926170+10:00,2021-09-21T16:00:56.9508863+10:00,151542769,682686855,3,True,4958,True,EC:CF:58:A4:39:9D,2195,True,37,True,2,3081,2943,5693,4685,4908,3222,7133,2090,461,7462,7010,15,True,18,True,47,True,-55,EC:CF:58:A4:39:9D,1111,True,3266,4832,5169,193,True,690,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T16:00:54.9129693+10:00,2021-09-21T16:01:02.1845968+10:00,151542770,682837671,4,True,7271,True,DA:2D:D7:24:60:C2,275,True,239,True,2,3091,3005,5677,4734,4396,3152,7501,2058,471,6802,7403,1378,True,507,True,52,True,-53,CC:7D:71:ED:BB:A0,3142,True,3333,4967,5304,364,True,690,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T16:01:00.6507222+10:00,2021-09-21T16:01:06.3049230+10:00,151542772,682969367,1,True,5654,True,DA:2D:D7:24:60:C2,488,True,145,True,2,3084,2950,5693,4658,8755,3200,11451,2112,396,7605,7820,1368,True,78,True,51,True,-52,C7:79:BC:47:1C:5D,1741,True,3248,4891,5132,208,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,888
RKAUL,DBUHSE,2021-09-21T16:00:57.2558555+10:00,2021-09-21T16:01:11.0966546+10:00,151542771,682513590,2,True,13840,True,C6:78:FB:6A:E9:25,340,True,236,True,2,3053,2946,5618,4648,6886,3216,9576,2069,570,7386,8270,1377,True,6781,True,2329,True,-53,DB:B7:2F:53:23:55,1284,True,3244,4963,5204,184,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T16:01:03.4822259+10:00,2021-09-21T16:01:11.9457462+10:00,151542773,682686855,3,False,8463,True,C6:78:FB:6A:E9:25,1221,True,81,True,2,3131,3027,5741,4798,8778,3173,6141,2069,351,7407,8131,797,True,79,True,51,True,-55,CA:41:9F:32:B4:A6,1203,False,17,0,0,5027
RKAUL,DBUHSE,2021-09-21T16:01:10.8038925+10:00,2021-09-21T16:01:13.2359216+10:00,151542616,682969367,1,False,2432,True,DB:65:67:C4:EE:1A,2424,True,0,False,2,2860,2670,5221,4053,4673,3232,10032,2101,694,7714,7679,6
RKAUL,DBUHSE,2021-09-21T16:01:15.4149385+10:00,2021-09-21T16:01:29.3610175+10:00,151542774,682513590,2,True,13946,True,D6:8C:6F:A1:66:37,260,True,253,True,2,3046,2968,5586,4664,6517,3211,8763,2085,684,8660,8563,1447,True,6843,True,2417,True,-53,DB:32:AE:C0:CB:6D,1162,True,3273,4837,5134,216,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T16:01:30.1637985+10:00,2021-09-21T16:01:34.8909504+10:00,151542648,682969367,1,True,4727,True,FE:5A:08:B1:AB:6E,1806,True,0,True,0,3165,3050,5790,4771,9918,3141,10475,1967,45,7659,7478,5,True,18,True,52,True,-52,FE:5A:08:B1:AB:6E,1158,True,3191,4848,5139,378,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T16:01:30.7730944+10:00,2021-09-21T16:01:39.7410120+10:00,151542773,682686855,3,False,8967,True,CA:41:9F:32:B4:A6,2160,True,0,True,0,3163,3063,5817,4841,8594,3136,6161,2005,38,7480,8217,193,True,79,True,50,True,-55,CA:41:9F:32:B4:A6,1443,False,17,0,0,5040
RKAUL,DBUHSE,2021-09-21T16:01:33.4241912+10:00,2021-09-21T16:01:42.9191507+10:00,4294967295,682513590,2,False,9494,False,DA:2D:D7:24:60:C2,9494
RKAUL,DBUHSE,2021-09-21T16:01:40.1751871+10:00,2021-09-21T16:01:45.2895556+10:00,151542775,682969367,1,True,5114,True,DA:2D:D7:24:60:C2,760,True,288,True,2,3009,2801,5538,4364,4492,3189,5524,2074,636,7108,7191,1071,True,79,True,50,True,-52,DC:7F:25:52:0B:69,1411,True,3242,4854,5124,150,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T16:01:53.9960390+10:00,2021-09-21T16:01:58.6543350+10:00,151542777,682686855,3,True,4658,True,DA:2D:D7:24:60:C2,406,True,40,True,2,3083,2988,5661,4701,3891,3184,8996,2010,10,7985,8086,1447,True,77,True,68,True,-55,F1:8B:7C:B8:D9:29,1084,True,3333,4861,5142,187,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,654
RKAUL,DBUHSE,2021-09-21T16:01:49.5693029+10:00,2021-09-21T16:02:04.4098057+10:00,151542776,682969367,1,True,14840,True,DA:2D:D7:24:60:C2,202,True,248,True,2,2997,2798,5527,4412,6271,3184,10327,2090,554,7690,7445,1448,True,6802,True,2422,True,-52,FF:E3:FA:4E:3D:9E,1733,True,3262,4854,5086,638,True,690,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
