TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-8,CEQ0178,EPL-AR2-Line1,D1012493,1.9,6171-ASM-00000505,21194-239,21194-239,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
DHANN,LNGUYEN,2021-09-21T13:57:01.8224118+10:00,2021-09-21T13:57:15.6126603+10:00,101179413,682949409,2,True,13790,True,FC:B0:A0:53:12:AB,1299,True,660,True,2,3029,2891,5548,4519,6941,3163,11498,2053,369,7454,7467,76,True,6795,True,2316,True,-51,D7:BD:DF:9B:21:53,931,True,3219,4859,5127,408,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,LNGUYEN,2021-09-21T13:57:02.0648563+10:00,2021-09-21T13:57:15.7722331+10:00,101179414,682121853,1,True,13707,True,CB:05:58:43:8B:67,1977,True,5,True,2,3002,2832,5441,4348,2426,3093,7519,2015,8,6677,6710,12,True,6734,True,2367,True,-51,CB:05:58:43:8B:67,1165,True,3239,4944,5243,146,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,LNGUYEN,2021-09-21T13:57:13.4405945+10:00,2021-09-21T13:57:27.8763807+10:00,101179415,682002291,3,True,14434,True,D9:18:A5:2A:49:7D,1305,True,761,True,2,3091,2995,5640,4744,3683,3168,4151,2064,346,7147,7179,74,True,6825,True,2428,True,-53,D7:44:46:0B:8E:7A,1346,True,3167,4883,5161,346,True,699,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,LNGUYEN,2021-09-21T13:57:13.4435843+10:00,2021-09-21T13:57:27.9995018+10:00,101179416,682650454,4,True,14555,True,CA:28:75:33:A5:67,1617,True,467,True,2,3050,2939,5661,4701,6268,3222,5484,2101,492,6662,6978,76,True,6796,True,2438,True,-51,E8:AF:23:D6:41:80,1126,True,3230,4743,5045,698,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
DHANN,LNGUYEN,2021-09-21T13:57:21.6270342+10:00,2021-09-21T13:57:35.4104590+10:00,101179417,682949409,2,True,13783,True,C3:C5:02:18:DE:8E,901,True,207,True,2,3052,2926,5634,4626,6351,3254,8466,2080,337,6545,7055,753,True,6821,True,2324,True,-49,F4:71:21:1D:02:3B,1297,True,3219,4886,5147,184,True,678,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,LNGUYEN,2021-09-21T13:57:21.5879431+10:00,2021-09-21T13:57:35.5701687+10:00,101179418,682121853,1,True,13982,True,EC:59:51:A4:7B:24,2159,True,5,True,2,3011,2851,5522,4417,5757,3206,9617,2015,38,6845,7236,15,True,6749,True,2334,True,-53,EC:59:51:A4:7B:24,977,True,3191,4825,5073,445,True,678,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T13:57:33.7334396+10:00,2021-09-21T13:57:47.8771408+10:00,101179420,682650454,4,True,14143,True,CD:17:14:17:DF:FD,1949,True,4,True,2,3032,2901,5575,4508,8572,3179,9632,2010,207,7941,8014,15,True,6762,True,2333,True,-52,CD:17:14:17:DF:FD,1591,True,3198,4789,5032,181,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T13:57:34.1745610+10:00,2021-09-21T13:57:52.9672272+10:00,101179419,682002291,3,False,18792,True,CD:17:14:17:DF:FD,1461,True,479,True,2,3018,2836,5575,4417,8568,3232,9636,2090,584,7290,7430,76,True,6761,False,10011
DHANN,LNGUYEN,2021-09-21T13:57:42.4337531+10:00,2021-09-21T13:57:56.8618582+10:00,101179422,682949409,2,True,14428,True,CA:B5:16:5A:8D:48,2094,True,63,True,2,3010,2835,5484,4401,4936,3216,10443,2064,348,7021,7699,16,True,6821,True,2433,True,-50,DA:F6:18:72:76:10,759,True,3189,4855,5143,902,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,LNGUYEN,2021-09-21T13:57:42.4789762+10:00,2021-09-21T13:57:57.4651251+10:00,101179421,682121853,1,True,14986,True,CA:B5:16:5A:8D:48,2049,True,53,True,2,3021,2881,5554,4508,4117,3157,7870,2037,38,6776,7075,16,True,6822,True,2436,True,-52,CA:B5:16:5A:8D:48,1892,True,3253,4809,5100,369,True,693,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,LNGUYEN,2021-09-21T13:57:58.6571824+10:00,2021-09-21T13:58:12.5095396+10:00,101179423,682650454,4,True,13852,True,DF:EC:62:5E:BE:30,1988,True,5,True,2,3063,2934,5640,4578,6141,3184,7403,2058,108,6580,7006,16,True,6790,True,2324,True,-52,DF:EC:62:5E:BE:30,1204,True,3185,4831,5079,216,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,LNGUYEN,2021-09-21T13:57:58.8380564+10:00,2021-09-21T13:58:14.2725007+10:00,101179424,682002291,3,True,15434,True,DF:EC:62:5E:BE:30,1814,True,286,True,2,3019,2886,5506,4433,4494,3189,8808,2021,2,7014,7286,76,True,6789,True,2425,True,-53,C9:23:A7:40:1E:3B,2543,True,3203,4832,5150,162,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,LNGUYEN,2021-09-21T13:58:06.3545491+10:00,2021-09-21T13:58:20.2068633+10:00,101179425,682949409,2,True,13852,True,E0:87:2C:29:02:AD,323,True,258,True,2,3110,3005,5747,4760,6608,3222,9494,2101,437,7913,7608,1448,True,6807,True,2424,True,-51,DD:E3:FE:9E:08:AD,909,True,3198,4848,5128,349,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,639
DHANN,LNGUYEN,2021-09-21T13:58:06.3405877+10:00,2021-09-21T13:58:25.7397479+10:00,4294967295,682121853,1,False,19399,False,,19398
DHANN,LNGUYEN,2021-09-21T13:58:19.2616922+10:00,2021-09-21T13:58:33.2465573+10:00,101179427,682002291,3,True,13984,True,C1:56:3E:83:D0:D1,624,True,231,True,2,3062,2934,5693,4696,7168,3265,9981,2090,987,7581,7835,1365,True,6786,True,2333,True,-53,C6:27:D7:B3:46:28,1140,True,3226,4882,5109,200,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T13:58:19.1345488+10:00,2021-09-21T13:58:34.1610886+10:00,101179426,682650454,4,True,15026,True,C1:56:3E:83:D0:D1,459,True,262,True,2,2962,2870,5436,4417,6916,3184,7167,2053,334,7041,6838,1443,True,6870,True,2411,True,-52,CD:27:F6:1B:5E:51,1897,True,3176,4816,5052,362,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,624
DHANN,LNGUYEN,2021-09-21T13:58:32.1490833+10:00,2021-09-21T13:58:46.5952526+10:00,101179428,682949409,2,True,14446,True,E0:87:2C:29:02:AD,541,True,127,True,2,3040,2937,5559,4578,5747,3216,11600,2053,359,8378,7360,1448,True,6856,True,2430,True,-50,F5:E9:15:60:B3:B7,1266,True,3185,4856,5161,436,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,LNGUYEN,2021-09-21T13:58:32.2612299+10:00,2021-09-21T13:58:47.3039667+10:00,101179429,682121853,1,False,15042,True,E0:87:2C:29:02:AD,485,True,109,True,2,3040,2942,5602,4642,5675,3232,8952,2128,852,7031,7092,1366,True,6906,True,2406,True,-52,F9:2A:81:C2:D4:F0,991,True,3194,4852,5109,265,False,2511
DHANN,LNGUYEN,2021-09-21T13:58:40.5071463+10:00,2021-09-21T13:58:54.2419957+10:00,101179430,682002291,3,True,13734,True,C2:23:3E:E0:2E:AC,769,True,120,True,2,3042,2949,5554,4600,5328,3200,7862,2048,159,7363,7326,1033,True,6840,True,2327,True,-53,F9:27:C6:70:A8:A4,850,True,3205,4787,5132,489,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,LNGUYEN,2021-09-21T13:58:40.1017820+10:00,2021-09-21T13:58:54.3834980+10:00,101179431,682650454,4,True,14281,True,C2:23:3E:E0:2E:AC,1178,True,77,True,2,3064,2938,5607,4589,4566,3173,10542,2042,205,6269,6396,752,True,6859,True,2327,True,-52,CE:88:31:C3:4A:B2,1637,True,3155,4761,5121,143,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,LNGUYEN,2021-09-21T13:58:55.9468629+10:00,2021-09-21T13:59:09.9325129+10:00,101179432,682949409,2,True,13985,True,ED:F4:35:F7:61:05,842,True,130,True,2,3055,2953,5597,4600,6128,3179,10262,2048,61,7865,7771,1092,True,6799,True,2433,True,-52,F4:8F:69:D2:7C:E0,1154,True,3200,4848,5158,183,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,653
DHANN,LNGUYEN,2021-09-21T13:58:55.9468629+10:00,2021-09-21T13:59:10.3527033+10:00,101179433,682121853,1,True,14405,True,ED:F4:35:F7:61:05,889,True,208,True,2,3030,2885,5618,4514,4557,3216,4289,2053,398,7263,7235,754,True,6788,True,2391,True,-52,F9:D7:4B:DE:E7:33,1650,True,3217,4831,5109,409,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T13:59:02.4002933+10:00,2021-09-21T13:59:16.8225509+10:00,101179435,682650454,4,True,14422,True,DC:3B:BF:D9:98:87,2674,True,5,True,2,3043,2910,5565,4535,6878,3147,3902,1962,1,6240,6364,15,True,6776,True,2345,True,-51,DC:3B:BF:D9:98:87,1059,True,3175,4789,5078,246,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T13:59:03.1622881+10:00,2021-09-21T13:59:22.0364478+10:00,101179434,682002291,3,False,18874,True,DC:3B:BF:D9:98:87,1816,True,252,True,2,3058,2942,5613,4610,9713,3222,8344,2090,361,6611,6446,76,True,6727,False,10000
DHANN,LNGUYEN,2021-09-21T13:59:15.4537152+10:00,2021-09-21T13:59:29.2359255+10:00,101179437,682121853,1,True,13782,True,EC:B6:29:7C:9E:F7,1808,True,135,True,2,3091,2980,5677,4701,5276,3206,10235,2090,873,7328,7146,75,True,6807,True,2307,True,-52,D2:0F:53:6F:59:1F,972,True,3210,4832,5143,363,True,696,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T13:59:15.2570268+10:00,2021-09-21T13:59:29.5053566+10:00,101179436,682949409,2,True,14248,True,EC:B6:29:7C:9E:F7,1976,True,56,True,2,3103,3003,5725,4739,7092,3211,9364,2074,187,7877,7727,16,True,7226,True,2355,True,-50,EC:B6:29:7C:9E:F7,1136,True,3157,4843,5135,161,True,700,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,LNGUYEN,2021-09-21T13:59:27.1541627+10:00,2021-09-21T13:59:42.0090425+10:00,101179439,682650454,4,True,14854,True,C8:FE:2B:05:10:E2,1999,True,47,True,2,3061,2944,5672,4653,8299,3265,6207,2074,678,7240,7319,16,True,6771,True,2424,True,-52,C8:FE:2B:05:10:E2,1862,True,3203,4809,5134,399,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
DHANN,LNGUYEN,2021-09-21T13:59:27.2701247+10:00,2021-09-21T13:59:42.6516838+10:00,101179438,682002291,3,True,15381,True,CB:2E:67:91:93:35,725,True,325,True,2,3068,2968,5613,4626,8323,3168,11377,2048,345,7448,7638,1093,True,6829,True,2434,True,-53,FC:BA:18:79:6E:B9,1695,True,3271,4946,5252,639,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,939
DHANN,LNGUYEN,2021-09-21T13:59:35.2674917+10:00,2021-09-21T13:59:49.3023991+10:00,101179441,682949409,2,True,14034,True,C2:71:59:E9:33:89,1870,True,50,True,2,3085,2973,5672,4675,6490,3168,5977,2058,65,7484,7588,16,True,6990,True,2326,True,-51,C2:71:59:E9:33:89,1272,True,3158,4893,5200,192,True,699,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T13:59:35.2674917+10:00,2021-09-21T13:59:49.6486665+10:00,101179440,682121853,1,True,14381,True,C2:71:59:E9:33:89,1867,True,151,True,2,3022,2897,5575,4551,4690,3243,8703,2085,575,7643,7708,76,True,6840,True,2414,True,-51,CA:19:E9:C8:30:24,1518,True,3242,4872,5127,180,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,LNGUYEN,2021-09-21T13:59:47.9319095+10:00,2021-09-21T14:00:01.7299388+10:00,101179443,682650454,4,True,13798,True,EF:0A:91:5C:1A:2A,2021,True,45,True,2,3056,2942,5645,4637,5797,3216,8549,2053,434,6920,7878,16,True,6739,True,2340,True,-52,EB:CC:9D:19:BD:3A,1075,True,3146,4770,5036,247,True,692,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,LNGUYEN,2021-09-21T13:59:48.0697501+10:00,2021-09-21T14:00:02.3759171+10:00,101179442,682002291,3,True,14306,True,EF:0A:91:5C:1A:2A,1881,True,190,True,2,3033,2895,5602,4535,7953,3243,6255,2155,213,7484,7162,76,True,6745,True,2371,True,-51,CD:D8:B0:3E:D4:94,1320,True,3271,4896,5146,421,True,697,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,598
DHANN,LNGUYEN,2021-09-21T13:59:55.8418857+10:00,2021-09-21T14:00:09.8827440+10:00,101179444,682949409,2,True,14040,True,E4:86:D2:C9:E2:C9,1061,True,10,True,2,3054,2925,5618,4541,6726,3232,6995,2096,477,6569,6853,1093,True,6793,True,2433,True,-52,C7:D8:89:AB:B5:65,1011,True,3192,4779,5034,320,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,628
DHANN,LNGUYEN,2021-09-21T13:59:55.8339062+10:00,2021-09-21T14:00:10.0861995+10:00,101179445,682121853,1,True,14252,True,E7:1E:25:E2:B6:36,1718,True,285,True,2,3082,2985,5666,4712,5523,3189,7688,2048,176,8274,7845,75,True,6777,True,2341,True,-51,EE:69:EE:B9:89:1A,1453,True,3205,4812,5030,295,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,LNGUYEN,2021-09-21T14:00:08.3607826+10:00,2021-09-21T14:00:16.1713984+10:00,101179447,682650454,4,False,7810,True,F8:3C:C7:E2:70:BF,1322,True,4,True,2,3052,2933,5597,4605,8512,3173,9989,2058,404,7121,6962,15,False,6467
DHANN,LNGUYEN,2021-09-21T14:00:07.8145880+10:00,2021-09-21T14:00:22.6717833+10:00,101179446,682002291,3,True,14857,True,F8:3C:C7:E2:70:BF,1775,True,253,True,2,3095,2988,5683,4669,7358,3173,8805,2031,137,7436,7348,76,True,6806,True,2340,True,-52,DE:3E:CF:B6:47:29,1819,True,3158,4833,5109,463,True,699,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,LNGUYEN,2021-09-21T14:00:17.5644227+10:00,2021-09-21T14:00:31.6438638+10:00,101179449,682949409,2,True,14079,True,D3:0E:4D:04:3B:98,2024,True,4,True,2,3048,2890,5586,4471,7198,3200,8883,2042,219,7588,7932,340,True,6748,True,2340,True,-52,D3:0E:4D:04:3B:98,1080,True,3219,4793,5091,241,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,LNGUYEN,2021-09-21T14:00:17.5644227+10:00,2021-09-21T14:00:31.9363164+10:00,101179448,682121853,1,True,14371,True,D3:0E:4D:04:3B:98,1978,True,92,True,2,3058,2955,5618,4680,5070,3131,10861,1999,7,6998,6792,75,True,6796,True,2409,True,-52,D1:7E:AB:88:A9:16,1397,True,3182,4839,5151,314,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,619
DHANN,LNGUYEN,2021-09-21T14:00:29.8357117+10:00,2021-09-21T14:00:44.7501750+10:00,101179450,682650454,4,True,14914,True,CB:27:13:E5:15:48,1741,True,276,True,2,3082,2961,5640,4621,6809,3216,10894,2090,507,8157,9621,74,True,6835,True,2327,True,-52,E0:65:11:53:B3:65,1782,True,3114,4780,4994,574,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,LNGUYEN,2021-09-21T14:00:29.9312142+10:00,2021-09-21T14:00:49.3051065+10:00,4294967295,682002291,3,False,19373,False,,19373
DHANN,LNGUYEN,2021-09-21T14:00:38.3853015+10:00,2021-09-21T14:00:52.5539594+10:00,101179451,682949409,2,True,14168,True,E3:3D:9D:1B:E8:29,517,True,78,True,2,3039,2903,5586,4524,6663,3206,10699,1999,660,7162,7054,1367,True,6805,True,2334,True,-50,FB:DC:8A:46:67:CA,1434,True,3142,4800,5063,329,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,LNGUYEN,2021-09-21T14:00:38.4209817+10:00,2021-09-21T14:00:53.4060670+10:00,101179452,682121853,1,True,14985,True,CC:C8:44:FB:C3:AA,2137,True,47,True,2,3019,2880,5527,4465,7024,3259,8564,2037,434,7310,7534,16,True,6750,True,2431,True,-52,CC:C8:44:FB:C3:AA,1649,True,3216,4860,5117,618,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,LNGUYEN,2021-09-21T14:00:56.4733679+10:00,2021-09-21T14:01:10.3299076+10:00,101179453,682002291,3,True,13856,True,D3:E5:05:C3:6A:A7,1904,True,63,True,2,3041,2890,5532,4498,10005,3168,10537,2053,139,6205,6121,16,True,6762,True,2343,True,-54,E5:5B:CB:73:C5:1B,813,True,3258,4858,5067,640,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T14:00:56.5156149+10:00,2021-09-21T14:01:10.3959037+10:00,101179454,682650454,4,True,13880,True,E5:5B:CB:73:C5:1B,1919,True,6,True,2,3055,2932,5618,4616,6055,3179,10762,2037,278,6803,6771,13,True,6776,True,2330,True,-52,D3:E5:05:C3:6A:A7,1285,True,3141,4773,5064,234,True,698,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,LNGUYEN,2021-09-21T14:01:03.7642817+10:00,2021-09-21T14:01:18.1340388+10:00,101179455,682949409,2,True,14369,True,F8:12:1E:4E:BD:BB,2045,True,8,True,2,3055,2929,5661,4610,3533,3291,7285,2139,876,7435,7842,6,True,6885,True,2352,True,-50,F8:12:1E:4E:BD:BB,1432,True,3192,4834,5172,320,True,698,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,615
DHANN,LNGUYEN,2021-09-21T14:01:04.1327523+10:00,2021-09-21T14:01:18.7805203+10:00,101179456,682121853,1,True,14647,True,FC:91:7A:71:AF:55,2019,True,24,True,2,3035,2901,5559,4498,4582,3184,10196,2010,240,6504,6710,16,True,6765,True,2499,True,-52,FC:91:7A:71:AF:55,1578,True,3223,4819,5214,405,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,601
DHANN,LNGUYEN,2021-09-21T14:01:16.3748481+10:00,2021-09-21T14:01:31.0400085+10:00,101179457,682650454,4,True,14665,True,CB:62:68:88:A0:CD,2058,True,7,True,2,3023,2864,5575,4508,7651,3238,5013,2080,366,7505,7532,16,True,6775,True,2421,True,-52,CB:62:68:88:A0:CD,1606,True,3185,4763,5020,441,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
DHANN,LNGUYEN,2021-09-21T14:01:16.4284289+10:00,2021-09-21T14:01:31.6909328+10:00,101179458,682002291,3,True,15262,True,D2:77:36:4A:21:01,2228,True,4,True,2,3072,2951,5613,4653,6630,3179,6887,2042,143,7194,7295,13,True,6812,True,2430,True,-53,D2:77:36:4A:21:01,2237,True,3303,4891,5248,193,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,LNGUYEN,2021-09-21T14:01:26.5108525+10:00,2021-09-21T14:01:40.3736940+10:00,101179460,682121853,1,True,13862,True,C4:9C:CF:DF:74:E4,2111,True,4,True,2,3048,2918,5570,4557,3850,3189,5467,2021,51,6701,6282,13,True,6767,True,2325,True,-52,C4:9C:CF:DF:74:E4,1022,True,3200,4800,5082,316,True,678,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T14:01:26.2740873+10:00,2021-09-21T14:01:41.1153286+10:00,101179459,682949409,2,True,14841,True,DF:DD:2A:6C:8B:D9,1267,True,9,True,2,3034,2854,5597,4385,5315,3238,7085,2080,353,6347,6822,751,True,6846,True,2327,True,-50,F6:CD:06:F6:38:54,2171,True,3269,4772,4957,163,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,LNGUYEN,2021-09-21T14:01:37.3692500+10:00,2021-09-21T14:01:46.6863759+10:00,4294967295,682002291,3,False,9317,False,C0:C7:7B:17:93:E9,9317
DHANN,LNGUYEN,2021-09-21T14:01:37.1825794+10:00,2021-09-21T14:01:52.1894710+10:00,101179461,682650454,4,True,15006,True,C1:5E:EB:F8:6F:CF,1300,True,48,True,2,3029,2908,5527,4455,4861,3131,8485,1978,15,6309,6974,796,True,6840,True,2426,True,-51,F1:2C:35:08:81:03,1775,True,3210,4829,5098,480,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,LNGUYEN,2021-09-21T14:01:47.5860445+10:00,2021-09-21T14:01:56.0388259+10:00,101179462,682121853,1,False,8452,True,C0:C7:7B:17:93:E9,256,True,254,True,2,3020,2877,5554,4492,8099,3179,10771,2031,416,6854,7126,1447,False,6493
DHANN,LNGUYEN,2021-09-21T14:01:47.3522042+10:00,2021-09-21T14:02:02.1448089+10:00,101179463,682949409,2,True,14792,True,E1:8A:01:DC:F9:F8,592,True,41,True,2,3012,2888,5511,4546,2963,3195,5347,1989,21,8186,8573,1367,True,6814,True,2326,True,-49,F5:45:90:76:34:A7,1716,True,3235,4868,5156,638,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T14:01:57.8712321+10:00,2021-09-21T14:02:12.2060681+10:00,101179464,682650454,4,True,14334,True,C1:5E:EB:F8:6F:CF,985,True,217,True,2,3037,2914,5538,4514,5816,3211,6816,2048,138,7092,6992,797,True,6873,True,2426,True,-52,CD:8B:E0:7D:F0:05,1263,True,3207,4780,5066,433,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
DHANN,LNGUYEN,2021-09-21T14:01:57.8981605+10:00,2021-09-21T14:02:12.2499524+10:00,101179465,682002291,3,True,14351,True,C1:5E:EB:F8:6F:CF,1939,True,88,True,2,3045,2910,5618,4610,6222,3318,9453,2128,921,7003,7037,76,True,6767,True,2327,True,-54,FE:C0:68:63:35:B3,1648,True,3246,4875,5161,153,True,692,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,652
DHANN,LNGUYEN,2021-09-21T14:02:06.8242908+10:00,2021-09-21T14:02:21.7846768+10:00,101179467,682121853,1,True,14960,True,D6:0D:22:C4:DD:58,2221,True,5,True,2,3028,2883,5527,4482,5459,3147,10571,2048,169,6901,6441,6,True,6866,True,2394,True,-53,D6:0D:22:C4:DD:58,1726,True,3108,4865,5140,438,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,LNGUYEN,2021-09-21T14:02:06.9680328+10:00,2021-09-21T14:02:21.8275596+10:00,101179466,682949409,2,True,14859,True,C1:5E:EB:F8:6F:CF,877,True,110,True,2,3030,2921,5548,4594,6036,3243,5351,2058,219,8355,8488,1092,True,6868,True,2425,True,-50,F0:7E:F2:0F:FD:E8,1668,True,3251,4804,5156,452,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,672
DHANN,LNGUYEN,2021-09-21T14:02:19.0071373+10:00,2021-09-21T14:02:32.8277437+10:00,101179468,682002291,3,True,13820,True,DA:97:63:DD:E9:B5,1764,True,157,True,2,3049,2918,5570,4524,5706,3189,7319,2021,39,6764,6905,76,True,6759,True,2348,True,-54,FD:A0:3B:89:BA:54,1226,True,3141,4775,5114,185,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,LNGUYEN,2021-09-21T14:02:18.8352500+10:00,2021-09-21T14:02:33.8140306+10:00,101179469,682650454,4,True,14978,True,DA:97:63:DD:E9:B5,2035,True,4,True,2,3043,2913,5607,4594,3454,3157,6668,2053,303,7040,7405,16,True,6776,True,2331,True,-49,DA:97:63:DD:E9:B5,2263,True,3110,4818,5143,252,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
