TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-11,CEQ0192,EPL-AR2-Line4,D1012493,1.9,6171-ASM-00000505,21194-239,21194-239,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
DHANN,JSALE,2021-09-21T15:19:04.2545863+10:00,2021-09-21T15:19:18.5609141+10:00,201623639,682152607,2,True,14306,True,EE:5C:65:0D:B1:AD,2143,True,0,True,2,2910,2659,5345,4069,5431,3259,10229,2096,825,7090,6897,6,True,6699,True,2422,True,-49,EE:5C:65:0D:B1:AD,1263,True,3223,5037,5210,436,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,JSALE,2021-09-21T15:19:18.3600857+10:00,2021-09-21T15:19:24.5803587+10:00,184934423,682392120,1,False,6220,True,F8:B5:72:41:BA:62,287,True,4,True,2,2961,2859,5393,4428,10562,3195,9761,2058,40,7273,7179,14,True,17,True,58,True,-56,F8:B5:72:41:BA:62,808,False,0,0,0,5026
DHANN,JSALE,2021-09-21T15:19:25.6597978+10:00,2021-09-21T15:19:27.5411644+10:00,201623625,682152607,2,False,1881,True,F5:DD:67:3E:79:F9,1827,True,0,False,2,2893,2686,5286,4117,8753,3211,9354,2053,525,6193,6279,48
DHANN,JSALE,2021-09-21T15:19:25.8460559+10:00,2021-09-21T15:19:31.6306073+10:00,184934424,682491332,3,True,5784,True,D9:18:A5:2A:49:7D,2269,True,4,True,2,2977,2905,5479,4578,6325,3125,6365,2026,168,6944,7890,15,True,17,True,594,True,-53,D9:18:A5:2A:49:7D,1381,True,3251,4895,5115,191,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,615
DHANN,JSALE,2021-09-21T15:19:30.7362904+10:00,2021-09-21T15:19:36.6754535+10:00,184934425,682392120,1,True,5939,True,FE:99:BD:05:C2:BB,503,True,208,True,2,3053,2917,5586,4567,4655,3173,4946,2064,305,6881,7025,1450,True,74,True,51,True,-55,C3:5F:9D:47:C7:BE,2032,True,3264,4896,5100,271,True,699,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,JSALE,2021-09-21T15:19:35.6124853+10:00,2021-09-21T15:19:41.8268652+10:00,201623553,682152607,2,True,6214,True,C3:FD:79:9C:69:7C,1675,True,0,True,0,3097,2888,5634,4449,4701,3147,9910,1989,123,7943,8409,54,True,510,True,50,True,-51,C3:FD:79:9C:69:7C,2396,True,3205,4995,5296,231,True,678,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,JSALE,2021-09-21T15:19:47.1877433+10:00,2021-09-21T15:19:51.5683685+10:00,184934427,682981537,4,True,4380,True,F0:30:AC:53:62:7D,1412,True,543,True,2,3041,2913,5548,4519,9445,3184,10665,2037,170,8422,7678,75,True,17,True,53,True,-56,CD:F3:35:72:0F:3A,802,True,3217,4884,5229,143,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,JSALE,2021-09-21T15:19:46.8223485+10:00,2021-09-21T15:19:51.8168508+10:00,184934426,682491332,3,True,4994,True,F8:02:84:0B:26:7B,411,True,145,True,2,2981,2762,5420,4235,10348,3189,9106,2144,263,7053,8087,1367,True,77,True,51,True,-53,FE:99:BD:05:C2:BB,1049,True,3191,4907,5171,587,True,678,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:19:59.9843626+10:00,2021-09-21T15:20:04.9411388+10:00,201623561,682152607,2,True,4956,True,C9:36:2E:B0:8C:4D,1893,True,0,True,0,3139,3018,5774,4782,4632,3179,11718,2048,337,6842,8211,6,True,16,True,50,True,-51,C9:36:2E:B0:8C:4D,1201,True,3205,4986,5296,451,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,JSALE,2021-09-21T15:20:01.3509606+10:00,2021-09-21T15:20:09.0641751+10:00,184934428,682392120,1,False,7713,True,F5:CD:B7:2A:48:A8,507,True,4,True,2,3048,2922,5618,4600,4956,3168,8577,2058,291,7440,7698,15,True,17,True,218,True,-57,F5:CD:B7:2A:48:A8,1918,False,0,0,0,5028
DHANN,JSALE,2021-09-21T15:20:05.2658000+10:00,2021-09-21T15:20:10.3082602+10:00,184934430,682981537,4,True,5042,True,E7:42:84:0C:6E:D6,2152,True,47,True,2,3052,2914,5602,4541,5546,3222,9936,2064,321,7170,7463,16,True,17,True,298,True,-56,E7:42:84:0C:6E:D6,1003,True,3162,4766,5064,153,True,704,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,JSALE,2021-09-21T15:20:10.1272600+10:00,2021-09-21T15:20:14.8317376+10:00,184934431,682152607,2,True,4704,True,E2:D7:D9:27:B5:02,1974,True,44,True,2,2992,2870,5495,4455,7185,3168,11631,2107,746,5970,5931,16,True,17,True,101,True,-51,E2:D7:D9:27:B5:02,1002,True,3282,5032,5244,242,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:20:05.1918064+10:00,2021-09-21T15:20:18.7199890+10:00,184934429,682491332,3,True,13528,True,C4:F5:83:FE:69:EC,426,True,589,True,2,3036,2931,5618,4637,7629,3195,8814,2064,528,7478,8005,767,True,6783,True,2337,True,-54,C7:65:CE:5F:44:83,905,True,3210,4834,5073,414,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,JSALE,2021-09-21T15:20:16.9180351+10:00,2021-09-21T15:20:21.9813280+10:00,184934432,682981537,4,True,5063,True,E3:80:A2:7D:7E:4D,773,True,196,True,2,3048,2943,5581,4621,6698,3184,10374,2015,265,7244,6713,1031,True,80,True,50,True,-56,F8:2D:F5:A6:69:95,1462,True,3162,4864,5138,155,True,696,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:20:13.7998249+10:00,2021-09-21T15:20:23.6380148+10:00,201623539,682392120,1,True,9838,True,F0:ED:C8:0D:9D:1D,2055,True,0,True,0,3116,2961,5688,4610,6082,3114,9379,2015,98,7260,7268,136,True,76,True,3477,True,-55,F0:ED:C8:0D:9D:1D,2567,True,3205,4821,4996,226,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:20:19.7512977+10:00,2021-09-21T15:20:24.7031845+10:00,184934433,682152607,2,True,4951,True,E3:80:A2:7D:7E:4D,2223,True,6,True,2,2939,2718,5372,4149,7097,3222,6608,2101,753,6900,6365,15,True,23,True,52,True,-52,C5:6D:F5:65:E1:80,1119,True,3251,4970,5272,173,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,JSALE,2021-09-21T15:20:22.7986278+10:00,2021-09-21T15:20:27.2684879+10:00,184934434,682491332,3,True,4469,True,E3:80:A2:7D:7E:4D,538,True,39,True,2,3032,2869,5575,4444,9489,3200,8108,2101,318,7147,7047,1369,True,79,True,50,True,-52,CC:0A:96:2F:7A:60,940,True,3162,4750,5052,156,True,680,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,JSALE,2021-09-21T15:20:25.6607556+10:00,2021-09-21T15:20:30.5961606+10:00,184934435,682981537,4,True,4935,True,E3:80:A2:7D:7E:4D,754,True,272,True,2,3060,2929,5602,4605,7613,3216,9034,2058,234,7556,7326,1092,True,77,True,46,True,-58,D5:9D:8D:9C:CE:FA,905,True,3316,4875,5166,157,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,938
DHANN,JSALE,2021-09-21T15:20:36.3552389+10:00,2021-09-21T15:20:41.2285288+10:00,184934436,682392120,1,True,4873,True,E1:8A:01:DC:F9:F8,1960,True,55,True,2,3058,2925,5613,4594,10166,3211,11856,2112,732,8139,8432,17,True,17,True,53,True,-56,E1:8A:01:DC:F9:F8,836,True,3198,4960,5185,301,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,937
DHANN,JSALE,2021-09-21T15:20:36.3552389+10:00,2021-09-21T15:20:41.4569035+10:00,184934437,682152607,2,True,5101,True,E1:8A:01:DC:F9:F8,2019,True,128,True,2,3026,2899,5538,4508,7334,3179,8438,2080,220,7131,7009,75,True,17,True,288,True,-51,EA:14:3D:20:45:39,1080,True,3248,4966,5182,152,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,JSALE,2021-09-21T15:20:40.6445816+10:00,2021-09-21T15:20:46.0535778+10:00,184934438,682491332,3,True,5408,True,E8:A1:D7:E6:12:E3,1987,True,6,True,2,3053,2964,5597,4648,10158,3173,10214,2037,257,7354,7790,16,True,17,True,363,True,-53,E8:A1:D7:E6:12:E3,1493,True,3205,4807,5077,222,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:20:40.7729819+10:00,2021-09-21T15:20:46.7581653+10:00,184934439,682981537,4,True,5985,True,F5:F4:B2:88:0B:97,2038,True,13,True,2,3050,2921,5640,4589,9199,3184,8154,2080,554,7185,6623,15,True,18,True,303,True,-58,F5:F4:B2:88:0B:97,2123,True,3223,4894,5116,167,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:20:53.7308720+10:00,2021-09-21T15:20:58.8370877+10:00,184934440,682392120,1,True,5106,True,D9:AE:87:CD:25:F5,2005,True,40,True,2,3062,2933,5591,4632,10227,3200,9004,2101,346,6841,7303,17,True,445,True,49,True,-57,D9:AE:87:CD:25:F5,1054,True,3258,4952,5100,148,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,JSALE,2021-09-21T15:20:53.8300712+10:00,2021-09-21T15:21:07.5218764+10:00,201623551,682152607,2,True,13691,True,C5:5A:E7:66:61:77,1930,True,0,True,2,2956,2734,5457,4230,7980,3270,10384,2144,874,6569,6654,54,True,6733,True,2337,True,-51,C5:5A:E7:66:61:77,1066,True,3283,5002,5154,248,True,702,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,610
DHANN,JSALE,2021-09-21T15:21:14.0213321+10:00,2021-09-21T15:21:27.9509343+10:00,184934441,682152607,2,True,13929,True,C2:6D:B2:88:D2:62,1829,True,294,True,2,3019,2892,5506,4487,3912,3114,9736,2015,55,7609,7337,76,True,6718,True,2432,True,-50,EF:98:7E:A7:9E:BB,897,True,3085,4988,5277,347,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,JSALE,2021-09-21T15:21:13.2008551+10:00,2021-09-21T15:21:32.5199437+10:00,4294967295,682392120,1,False,19319,False,,19313
DHANN,JSALE,2021-09-21T15:21:19.0479415+10:00,2021-09-21T15:21:32.8095613+10:00,184934442,682981537,4,True,13760,True,FC:55:E9:95:9F:09,1631,True,322,True,2,3033,2910,5522,4514,4390,3189,8255,2064,149,6682,6863,75,True,6711,True,2421,True,-57,CC:90:81:11:FC:C7,906,True,3133,4929,5084,358,True,701,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,627
DHANN,JSALE,2021-09-21T15:21:18.6105161+10:00,2021-09-21T15:21:32.9910154+10:00,184934443,682491332,3,True,14380,True,FC:55:E9:95:9F:09,2131,True,4,True,2,3000,2849,5463,4412,5334,3173,12113,2031,398,7133,7547,16,True,6764,True,2429,True,-51,FC:55:E9:95:9F:09,1327,True,3028,4838,5114,361,True,691,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,JSALE,2021-09-21T15:21:35.3753325+10:00,2021-09-21T15:21:44.8956027+10:00,4294967295,682392120,1,False,9520,False,E7:B6:20:4E:74:C2,9519
DHANN,JSALE,2021-09-21T15:21:33.8496512+10:00,2021-09-21T15:21:47.5616623+10:00,184934444,682152607,2,True,13712,True,C3:25:4B:82:8F:0E,1903,True,43,True,2,3055,2927,5570,4573,6205,3125,11229,2010,237,7776,8239,16,True,6779,True,2325,True,-51,C3:25:4B:82:8F:0E,1133,True,3044,5000,5131,200,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:21:42.9099242+10:00,2021-09-21T15:21:56.7350603+10:00,184934446,682981537,4,True,13825,True,C6:BB:95:CB:74:72,2083,True,50,True,2,3036,2901,5629,4610,7708,3238,7994,2096,823,6376,6448,16,True,6723,True,2332,True,-57,C6:BB:95:CB:74:72,866,True,3046,4957,5245,454,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,JSALE,2021-09-21T15:21:42.9594201+10:00,2021-09-21T15:21:57.0488901+10:00,184934445,682491332,3,True,14089,True,C6:BB:95:CB:74:72,2033,True,5,True,2,3046,2910,5597,4562,5976,3200,9392,2053,542,7029,6822,241,True,6699,True,2434,True,-52,E7:B6:20:4E:74:C2,1131,True,3071,4886,5130,201,True,695,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,JSALE,2021-09-21T15:22:00.6124007+10:00,2021-09-21T15:22:14.4223441+10:00,184934448,682152607,2,True,13809,True,C2:37:7E:8F:0A:58,1851,True,95,True,2,3061,2917,5570,4541,7837,3206,11066,2069,272,6857,7582,75,True,6731,True,2406,True,-51,F3:47:19:01:45:D9,1078,True,3132,5023,5159,274,True,678,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,JSALE,2021-09-21T15:22:00.4854738+10:00,2021-09-21T15:22:19.1948392+10:00,184934447,682392120,1,False,18709,True,C2:37:7E:8F:0A:58,1921,True,51,True,2,2995,2791,5484,4321,7560,3195,8732,2005,156,6828,6372,16,True,6697,False,10012
DHANN,JSALE,2021-09-21T15:22:08.1985396+10:00,2021-09-21T15:22:22.4090522+10:00,184934449,682491332,3,True,14210,True,D5:F9:AE:34:2B:95,1910,True,51,True,2,3015,2892,5511,4551,8112,3216,10783,2080,618,7324,7516,15,True,7226,True,2414,True,-53,D5:F9:AE:34:2B:95,989,True,3112,4771,5034,267,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,636
DHANN,JSALE,2021-09-21T15:22:16.0812861+10:00,2021-09-21T15:22:30.0527723+10:00,184934450,682981537,4,True,13971,True,DD:37:F4:FC:6B:6A,814,True,266,True,2,3023,2881,5532,4524,5442,3163,10556,2005,15,6009,6106,1093,True,6782,True,2429,True,-57,F7:9B:09:31:D3:18,825,True,3175,4810,5091,426,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,639
DHANN,JSALE,2021-09-21T15:22:24.6579870+10:00,2021-09-21T15:22:32.1244545+10:00,184934452,682392120,1,False,7466,True,C2:37:7E:8F:0A:58,261,True,4,True,2,3051,2882,5581,4519,7579,3189,8498,2005,151,6944,6471,16,True,394,True,561,True,-57,C2:37:7E:8F:0A:58,1200,False,17,0,0,5025
DHANN,JSALE,2021-09-21T15:22:20.5494560+10:00,2021-09-21T15:22:35.5279396+10:00,184934451,682152607,2,True,14978,True,DD:37:F4:FC:6B:6A,418,True,121,True,2,3033,2901,5538,4487,7000,3195,10768,2015,121,7629,7850,1447,True,6840,True,2436,True,-53,E1:48:AD:D2:44:7D,1737,True,3123,5059,5353,644,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,JSALE,2021-09-21T15:22:30.8493748+10:00,2021-09-21T15:22:46.5757384+10:00,184934453,682491332,3,True,15726,True,F6:20:14:3F:EA:69,450,True,142,True,2,3033,2875,5575,4460,3530,3211,8782,2123,692,6899,6736,1447,True,7746,True,2433,True,-52,D4:60:AC:28:2B:27,1719,True,3028,4843,5130,446,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,JSALE,2021-09-21T15:22:35.8751200+10:00,2021-09-21T15:22:49.5545650+10:00,184934454,682981537,4,True,13679,True,F6:20:14:3F:EA:69,404,True,127,True,2,3037,2891,5597,4503,4960,3216,9496,2064,147,8313,7874,1366,True,6791,True,2332,True,-57,E9:DD:F6:B7:F5:9E,781,True,3153,4777,5054,578,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,JSALE,2021-09-21T15:22:40.4295506+10:00,2021-09-21T15:22:58.0453359+10:00,184934455,682392120,1,False,17615,True,C5:52:E7:B2:0F:DD,814,True,4,True,2,3076,2932,5704,4642,5615,3243,9991,2048,423,7669,8715,14,True,6768,False,10011
DHANN,JSALE,2021-09-21T15:22:43.8934245+10:00,2021-09-21T15:22:58.2218869+10:00,184934456,682152607,2,True,14328,True,CD:BE:07:C2:8F:B2,2090,True,38,True,2,3063,2933,5634,4551,4566,3238,10009,2053,417,6964,7423,301,True,6736,True,2442,True,-50,CD:BE:07:C2:8F:B2,691,True,3073,5003,5294,679,True,699,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,JSALE,2021-09-21T15:22:55.7040239+10:00,2021-09-21T15:23:09.7819938+10:00,184934457,682491332,3,True,14077,True,DF:2F:C1:D9:C3:D4,1874,True,12,True,2,3047,2912,5575,4535,4847,3222,9308,1989,153,7224,7024,17,True,7187,True,2335,True,-52,DF:2F:C1:D9:C3:D4,1168,True,3130,4843,5116,182,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:22:55.6096507+10:00,2021-09-21T15:23:10.6887309+10:00,184934458,682981537,4,True,15079,True,DF:2F:C1:D9:C3:D4,1971,True,206,True,2,3061,2935,5591,4610,6281,3168,7819,1994,226,8563,7149,75,True,6726,True,2496,True,-55,D6:68:37:A3:A5:E8,1714,True,3167,4959,5231,553,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,JSALE,2021-09-21T15:23:07.0059010+10:00,2021-09-21T15:23:20.9380077+10:00,184934460,682152607,2,True,13932,True,F8:22:DC:F5:1B:7D,1937,True,10,True,2,3021,2857,5548,4482,3800,3222,8181,2053,729,8716,7812,16,True,6959,True,2428,True,-48,F8:22:DC:F5:1B:7D,881,True,3125,5041,5326,375,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,632
DHANN,JSALE,2021-09-21T15:23:08.1750845+10:00,2021-09-21T15:23:25.9219776+10:00,184934459,682392120,1,False,17746,True,F8:22:DC:F5:1B:7D,739,True,75,True,2,3050,2927,5613,4573,4879,3200,6737,2144,659,7183,7506,77,True,6852,False,9999
DHANN,JSALE,2021-09-21T15:23:29.2594133+10:00,2021-09-21T15:23:33.9817374+10:00,184934464,682392120,1,True,4722,True,D0:D7:C3:10:BB:69,1986,True,39,True,2,3036,2915,5570,4541,4777,3147,6881,2026,260,7184,7511,16,True,19,True,50,True,-56,D1:C8:53:A6:D1:03,1052,True,3105,4891,5168,204,True,705,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,JSALE,2021-09-21T15:23:22.0531189+10:00,2021-09-21T15:23:35.9526942+10:00,184934461,682981537,4,True,13899,True,F5:E2:01:B7:CD:CC,406,True,253,True,2,3062,2919,5591,4567,5205,3222,9656,2069,104,7892,7200,1449,True,6746,True,2436,True,-58,E4:A3:9C:FE:20:4C,1049,True,3083,4938,5068,213,True,694,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,JSALE,2021-09-21T15:23:21.7257606+10:00,2021-09-21T15:23:36.6448239+10:00,184934462,682491332,3,True,14919,True,F3:8C:97:EF:D8:0F,2186,True,4,True,2,3026,2899,5522,4498,4967,3189,8911,1994,83,6885,7132,14,True,6695,True,2501,True,-50,F3:8C:97:EF:D8:0F,1781,True,3019,4993,5311,394,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,JSALE,2021-09-21T15:23:27.1145165+10:00,2021-09-21T15:23:41.1293157+10:00,184934463,682152607,2,True,14014,True,FE:8B:DB:D8:89:B2,2122,True,4,True,2,2963,2734,5414,4171,3404,3200,11039,2026,440,6826,6107,203,True,6702,True,2367,True,-49,FE:8B:DB:D8:89:B2,929,True,3228,5104,5359,374,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,JSALE,2021-09-21T15:23:46.4589359+10:00,2021-09-21T15:24:01.1042549+10:00,184934466,682392120,1,True,14645,True,E9:A5:D7:B8:EB:54,1857,True,49,True,2,2964,2733,5425,4203,7308,3211,9931,2074,577,7057,7332,16,True,6743,True,2362,True,-56,E9:A5:D7:B8:EB:54,1930,True,3137,5002,5282,379,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,JSALE,2021-09-21T15:23:46.6613602+10:00,2021-09-21T15:24:01.4314889+10:00,184934465,682152607,2,True,14770,True,E9:A5:D7:B8:EB:54,1662,True,349,True,2,2999,2811,5473,4337,4010,3136,8213,2026,243,7067,6662,75,True,6728,True,2333,True,-48,DA:E4:78:FD:2E:1D,2053,True,3214,5041,5339,273,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,JSALE,2021-09-21T15:23:49.1599487+10:00,2021-09-21T15:24:03.0168681+10:00,184934468,682981537,4,True,13856,True,C1:B4:F4:C2:99:E0,550,True,136,True,2,3040,2875,5591,4514,7574,3211,8917,2090,664,7337,7299,1400,True,6787,True,2389,True,-56,E7:DE:81:67:FA:FB,943,True,3098,4969,5059,346,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:23:49.0595899+10:00,2021-09-21T15:24:03.3013938+10:00,184934467,682491332,3,True,14241,True,C1:B4:F4:C2:99:E0,460,True,63,True,2,3062,2932,5629,4642,4448,3227,8963,2074,812,7329,6955,1448,True,6810,True,2434,True,-51,CA:23:D2:5F:20:EF,1310,True,3221,4923,5191,378,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
DHANN,JSALE,2021-09-21T15:24:07.9107295+10:00,2021-09-21T15:24:21.7989677+10:00,184934469,682392120,1,True,13888,True,EE:66:50:AA:5D:76,1978,True,12,True,2,3003,2815,5532,4369,3649,3227,10658,2090,497,7761,7916,16,True,6722,True,2325,True,-54,EE:66:50:AA:5D:76,1349,True,3348,4885,5010,173,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:24:08.1428342+10:00,2021-09-21T15:24:22.6090115+10:00,184934470,682152607,2,True,14466,True,F9:F5:69:7A:A8:7A,2206,True,5,True,2,3004,2822,5490,4401,4175,3254,10306,2090,505,7402,8222,15,True,6742,True,2434,True,-48,F9:F5:69:7A:A8:7A,1269,True,3217,5074,5309,447,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,646
DHANN,JSALE,2021-09-21T15:24:14.6892866+10:00,2021-09-21T15:24:28.7813377+10:00,184934472,682981537,4,True,14092,True,DA:F3:91:50:B5:CD,1989,True,46,True,2,3060,2932,5613,4573,5429,3195,7988,2015,116,7915,6889,15,True,7001,True,2443,True,-56,DC:96:53:2B:BF:80,1067,True,3141,4846,5128,188,True,691,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,JSALE,2021-09-21T15:24:14.6313300+10:00,2021-09-21T15:24:29.2664447+10:00,184934471,682491332,3,True,14635,True,DA:F3:91:50:B5:CD,2047,True,6,True,2,3072,2939,5559,4600,3641,3195,10288,2058,213,7896,8386,17,True,6765,True,2410,True,-54,DA:F3:91:50:B5:CD,1627,True,3080,4857,5003,422,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,JSALE,2021-09-21T15:24:27.7984031+10:00,2021-09-21T15:24:42.2569025+10:00,184934473,682152607,2,True,14458,True,CB:B7:65:D5:74:B9,316,True,235,True,2,3069,2933,5672,4653,5929,3232,11250,2058,851,7702,7387,1367,True,6779,True,2334,True,-50,E6:1E:53:16:43:9F,1578,True,3128,5027,5329,544,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,JSALE,2021-09-21T15:24:27.9487962+10:00,2021-09-21T15:24:42.2698682+10:00,184934474,682392120,1,True,14321,True,E3:03:D2:3F:C9:C5,2056,True,50,True,2,3055,2934,5597,4621,4064,3189,9820,2085,138,7221,8143,16,True,6726,True,2437,True,-55,E3:03:D2:3F:C9:C5,1345,True,3223,4991,5314,343,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,647
DHANN,JSALE,2021-09-21T15:24:34.3794090+10:00,2021-09-21T15:24:48.6322864+10:00,184934475,682491332,3,True,14252,True,EA:6B:B6:F4:49:43,1995,True,4,True,2,3046,2903,5602,4562,3697,3173,9901,2069,295,6614,6845,289,True,6781,True,2419,True,-53,C9:04:41:7F:04:F0,1235,True,3082,4898,5146,190,True,696,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,634
